gene,log2FC,pvalue,padj
Praf2,-0.46178941159988085,0.08875701888915695,0.4700945326459241
Pagr1b,-0.9854735018107049,0.0887770762662841,0.4700945326459241
Inpp5d,0.6222792338087917,0.08880044190491132,0.47010487137217827
Tubb3,-0.5892403109269484,0.0888553071178989,0.4701559822973018
Nsun2,1.7975454750816322,0.08887043088284005,0.4701559822973018
Or51a6,-1.4189718984512127,0.08887434301420254,0.4701559822973018
Fgr,0.5505604405737952,0.08891411461617058,0.4702530648719366
Ccdc148,-0.8310264847301223,0.08899162150138636,0.4703445035074593
Nub1,0.20340459821755097,0.08899194935078127,0.4703445035074593
Kank4,-2.8219962738407953,0.08899567584813638,0.4703445035074593
Csf2ra,1.6094117366460186,0.08906396793179457,0.47042690046341396
Ccng2,1.5140587320755934,0.08906499867889679,0.47042690046341396
Adarb1,0.8584266526791762,0.08907737850314223,0.47042690046341396
Gm13349,-2.0335210012169505,0.08911571580948344,0.47042690046341396
Tmtc2,-0.9637356118223703,0.08912785256441906,0.47042690046341396
Mast4,-0.4848797843732129,0.08913983355779366,0.47042690046341396
Zcwpw1,0.8278316614403067,0.08927843244617978,0.4708260960100302
Xylb,0.38427682094096216,0.0892813549557819,0.4708260960100302
Nup210,0.9339683140880695,0.08929784792762736,0.4708260960100302
Prrc2b,-1.2774781742828765,0.08930126007951926,0.4708260960100302
Igfbp4,1.6928910246503701,0.0893568073864051,0.471005846185147
Ankle2,1.3813265917358297,0.08940067801751676,0.47112397628338043
Dnajc28,-0.5001759891609634,0.08950334799757333,0.4713614059278732
Srpx2,-2.9459149939365594,0.08950656451398727,0.4713614059278732
Lhfpl2,0.6808113420844961,0.08951014399714417,0.4713614059278732
Ctbp2,-0.5825234869866254,0.08958404066760706,0.471420551758748
Phf21b,-1.504113767786607,0.08958509416286599,0.471420551758748
Nfkbiz,1.056248759308767,0.08958716597700657,0.471420551758748
Rabepk,-0.44233800686711255,0.08960726803722581,0.471420551758748
Zfp750,-2.685520548244131,0.08973764005475506,0.47183352178388516
Tet3,-0.3164628285833171,0.0897464428423175,0.47183352178388516
Naa35,-0.5941828252024113,0.08975024082032908,0.47183352178388516
Rin2,0.4965963892571512,0.08979467296968731,0.4719540939373989
Fam216a,-0.5403693544474724,0.08995830182560119,0.47262634239146095
Zfp442,-0.630428088199432,0.08996563199662545,0.47262634239146095
Dgcr6,-0.4261428884463001,0.09005643230018474,0.472848293572675
Rab2b,0.2565056279490694,0.09006746679362937,0.472848293572675
Hmgb1-ps6,-2.227066801040271,0.09007673157166378,0.472848293572675
Gm47145,-1.5887991489840685,0.09013950081319709,0.472848293572675
Pnliprp2,2.588516042443505,0.09014219275031525,0.472848293572675
Lsm6,-0.31142266652082284,0.09014223898302046,0.472848293572675
Acp4,-1.4747921387239198,0.09015864794093184,0.472848293572675
Pnkp,0.27411847649607246,0.09025268079973717,0.47322841038390967
Cxcl14,1.4635467174372332,0.09037453146595573,0.47329288926342866
Wfdc3,-2.990664970022303,0.09038793612423202,0.47329288926342866
Vmn2r6,-1.1620054301206615,0.09041781180873139,0.47329288926342866
Calhm2,0.5170120347221623,0.09044260919066716,0.47329288926342866
Eid3,-2.1140293071497265,0.0904535552765552,0.47329288926342866
Rassf5,0.5528404467110377,0.0904694505135742,0.47329288926342866
Gm14406,1.4864999701344357,0.09047377146586397,0.47329288926342866
Letm1,2.026396197370511,0.09050027393765167,0.47329288926342866
Mfsd1,1.0887625995299857,0.09051045309112075,0.47329288926342866
Rgmb,-0.6132757111740865,0.09057566834365367,0.47329288926342866
Ccl4,1.0899065386850637,0.09057949893468467,0.47329288926342866
Polr2a,-0.20733383966208585,0.09059334553158187,0.47329288926342866
Srgap2,0.43137858834258935,0.09060625831656825,0.47329288926342866
Dll4,-3.3895988820661977,0.09060735176828165,0.47329288926342866
Cyrib,0.4498530799645053,0.09061641718502625,0.47329288926342866
Tnrc6a,-0.5730717423297307,0.09063882528358748,0.47329288926342866
Coro2a,1.9199828871392448,0.09065435044997663,0.47329288926342866
B3gnt5,-3.0188025584548632,0.09067798113014583,0.47329288926342866
Tcf24,-2.1666815424691928,0.09069628226901648,0.47329288926342866
Epn1,0.43307598217669874,0.0907189824505632,0.47329288926342866
Mroh8,2.2969540939809208,0.0907344819533414,0.47329288926342866
Myom2,-0.5913086862409398,0.0907392625904059,0.47329288926342866
Caly,0.37081926733272574,0.09081643903110236,0.47343890288594204
Ndufb3,-0.4777386900408871,0.09082861708800928,0.47343890288594204
Treml2,0.7814292920181298,0.09083195130525588,0.47343890288594204
Pdxdc1,0.4289216562561933,0.09088564873748674,0.47348251458184526
Chmp2a,-0.22303394626416306,0.09089323126737768,0.47348251458184526
Ndufb8,-0.4171477946537294,0.09090501953914902,0.47348251458184526
Dmxl2,-0.7650090465170738,0.09093714020104224,0.4735374705819927
Bcl2l13,0.5162637214255472,0.09098205206061429,0.47354287159687336
Vma22,-0.1948411420698246,0.09098824212258158,0.47354287159687336
Cactin,1.4753947225641646,0.0910071605980322,0.47354287159687336
Agk,0.28661099806526025,0.09103886653310544,0.47354287159687336
Ccdc63,-1.144749237088349,0.0910460262827003,0.47354287159687336
Scamp5,0.2829457569226559,0.0911150756643687,0.4736523131174478
Spata17,-1.6863087383500317,0.0911231167326491,0.4736523131174478
Ap1s2,1.0422104049934031,0.09113687815064171,0.4736523131174478
Hck,0.5486846527421125,0.09115336717323572,0.4736523131174478
Inpp5e,0.6429793447459389,0.0912148307125748,0.473859534657801
Ip6k1,0.8710260437105504,0.09123765873376462,0.473865994757764
S100a14,-1.4057068512715352,0.09134342581238429,0.47425673730467155
Kirrel3,0.684841735396807,0.09135609647724588,0.47425673730467155
Apobec1,0.844341884287207,0.09139396653616515,0.4742693652155451
Igf1,0.726969238409227,0.09141234032110093,0.4742693652155451
Pxdc1,1.8130201468500253,0.0914233375964374,0.4742693652155451
Eps15,0.512608202379063,0.0914582445875842,0.4743383656215033
Icam5,1.2572732041326922,0.09153144749676402,0.474605904190826
Gpt,-1.1535947567611533,0.09160047740262564,0.47482886475839353
Gpr37l1,2.368365148681618,0.09164298565909922,0.47482886475839353
Sun2,0.5619712603745608,0.09165087417736273,0.47482886475839353
Acyp2,-0.980170579827341,0.0916725872394107,0.47482886475839353
Rpl7l1,0.4138267530712927,0.09168258894556028,0.47482886475839353
Ticam2,0.7154656954829637,0.09170985512504794,0.4748325779998824
Rars1,0.3485603910508175,0.09172827067872945,0.4748325779998824
Rps18-ps6,1.2559574687972286,0.09175112892132127,0.4748325779998824
Or1f19,-0.7203938603800459,0.09176982000790293,0.4748325779998824
Rgp1,-1.3173187415722873,0.09180546177200849,0.474845161108055
Itpr2,0.8154781948560927,0.0918395558785863,0.474845161108055
Spata13,0.5986461161279824,0.09185453497785714,0.474845161108055
Klhl24,0.5135531792630328,0.09185876829852918,0.474845161108055
Ralgapa2,0.6931809438690575,0.09190390196631323,0.4749119297453155
Tbc1d17,0.303454599239112,0.09191494896091125,0.4749119297453155
Tmsb15b1,-1.2286284322238492,0.09203242000162676,0.4753005190869508
AI854703,0.675964940921344,0.09205596496578126,0.4753005190869508
Baz2a,-0.3899332402336402,0.09207438832594368,0.4753005190869508
Mok,-0.7665261308001519,0.09207675629392374,0.4753005190869508
Amn1,-0.6811244770913287,0.09210457860181383,0.4753140569868037
Gm14504,-1.9489921775848396,0.09213662268782846,0.4753140569868037
Plcb2,0.8978303017608766,0.09215148978955034,0.4753140569868037
Btbd10,-0.37641325605318343,0.09220908532756732,0.4753140569868037
B230303A05Rik,-1.9912137894636186,0.09226765291107865,0.4753140569868037
Myo9b,0.6521785483544846,0.09226766430900123,0.4753140569868037
Ndc1,0.6472868813709365,0.09231126214428174,0.4753140569868037
Kctd2,-0.9920084493554704,0.09233156725485496,0.4753140569868037
Map3k1,-0.3099754544062048,0.09241778419417505,0.4753140569868037
Gpr20,-2.930628484846454,0.09243357924806746,0.4753140569868037
Rgs9,-0.7490660650949827,0.0925092312424026,0.4753140569868037
E2f4,1.1426177645177962,0.0925102234435751,0.4753140569868037
Nfkbid,1.0863652349792376,0.09252784785215468,0.4753140569868037
Gm17949,-0.9502588355680484,0.0926045202223178,0.4753140569868037
Akirin1,1.9204635763258953,0.09262068875128246,0.4753140569868037
Naga,0.4983417876729632,0.09271086241790279,0.4753140569868037
Pepd,0.3839201276347275,0.09272481445674186,0.4753140569868037
Batf,0.5961312532833434,0.0927263728749088,0.4753140569868037
Bag4,0.3987274994979195,0.09274648796756105,0.4753140569868037
Gja4,-3.046636622433571,0.09277051669592375,0.4753140569868037
Iigp1,-1.4147672641346665,0.09277652477719958,0.4753140569868037
Alkbh3,-0.5088175701960047,0.0927768937589194,0.4753140569868037
Apba2,0.7753779710452804,0.09278040812993565,0.4753140569868037
Cnih2,1.133967818686699,0.09279236716364721,0.4753140569868037
Clcn7,0.603844346155693,0.09279467851720892,0.4753140569868037
Rin3,0.8158315326356398,0.0928028048679014,0.4753140569868037
Snx18,0.30789820728408834,0.09284630425111065,0.4753140569868037
Arhgap4,0.6512426563193383,0.09284878776921907,0.4753140569868037
Brd10,-1.0296209826851044,0.09286553021564431,0.4753140569868037
Vti1b,-0.39374779109806113,0.09290673585110434,0.4753140569868037
Krt16,-1.8178941682854401,0.09291859777582862,0.4753140569868037
Slc6a2,-3.6795351111893897,0.09293777839642248,0.4753140569868037
Gm10653,2.034329995765894,0.09296326968279718,0.4753140569868037
Sart3,0.6294874051269659,0.09296637126387386,0.4753140569868037
Gm19684,-1.6148779160377968,0.09300714539040879,0.4753140569868037
Slc13a1,-1.005078188430816,0.09301253712165126,0.4753140569868037
Vamp1,-0.2970221460565021,0.09302567396745347,0.4753140569868037
Ube3b,0.8243234494480287,0.09305297827077992,0.4753140569868037
Aloxe3,-1.2644525718178539,0.09306027913489462,0.4753140569868037
Dnaja1,0.18108921101053355,0.09308055723966224,0.4753140569868037
Rpl27a-ps4,-1.3857889435026405,0.09308979007838855,0.4753140569868037
Plbd2,2.5813891501578343,0.09309788668234524,0.4753140569868037
Pole4,-0.4581891414371899,0.0931174703358748,0.4753140569868037
Exoc1l,-1.391146663511965,0.09312813482937098,0.4753140569868037
Glrx,0.50183796096203,0.09314702209696779,0.4753140569868037
Ubfd1,1.1817193258735958,0.09318908277956021,0.4753140569868037
Blcap,0.21585910255608098,0.09321257269058372,0.4753140569868037
Sirpd,-2.8167381361567094,0.09322176698380491,0.4753140569868037
Cd37,0.5648954381407965,0.0932235069993504,0.4753140569868037
Cdk13,-0.652962413741073,0.0932244119695388,0.4753140569868037
Fanca,1.1150080148037818,0.09322851442627032,0.4753140569868037
Ophn1,0.6404170123828461,0.09324697852439696,0.4753140569868037
Churc1,-0.4634171938349372,0.09326462630019257,0.4753140569868037
Mrpl9,-0.40128299974402104,0.09327469571696517,0.4753140569868037
Kcns2,2.93690929085807,0.09331552922708268,0.4753140569868037
Mtr,0.5439466624427673,0.09332393325164678,0.4753140569868037
Garem1,-3.06498145384145,0.09343033881988577,0.4753140569868037
Arhgap36,-3.000579165245916,0.093442566168111,0.4753140569868037
Kcnt2,-1.9891960476205823,0.09347171425063198,0.4753140569868037
Jazf1,-2.589536146712036,0.09347380552817622,0.4753140569868037
Ubc,0.4030804715997647,0.09347695994124555,0.4753140569868037
Vil1,-2.2473481715979857,0.09349664053752206,0.4753140569868037
Gle1,-0.5230800367371167,0.09351001700648263,0.4753140569868037
Rassf2,0.44371868896193867,0.09355027839015978,0.4753140569868037
Prss12,-2.240987822816173,0.09357519123983477,0.4753140569868037
Slc25a4,-0.4334573729088742,0.09358599211876333,0.4753140569868037
Adgrg1,0.5375826638053045,0.09359899395115766,0.4753140569868037
Gna13,0.5117811270392068,0.0936150395548697,0.4753140569868037
Abca8a,-0.6562810509757391,0.09363210160937943,0.4753140569868037
Pkn1,0.6323020042728569,0.09373884844163578,0.4753140569868037
Bbs9,-0.3883005701373641,0.09374895147833455,0.4753140569868037
Tbc1d12,-0.5357782044430008,0.09375720240777272,0.4753140569868037
Batf3,1.1027787057092517,0.09375888916157268,0.4753140569868037
Sema4a,0.9182687637764513,0.09378121469879941,0.4753140569868037
Plcb4,-0.6050201954359515,0.09380404005040828,0.4753140569868037
Or13p3,-1.277993495890024,0.09388530610242239,0.4753140569868037
Eif1ad,0.242438066783361,0.09389827776370865,0.4753140569868037
Setd1b,-0.44063764213296075,0.09390630788113674,0.4753140569868037
Ccdc57,-0.8189440279028126,0.09391411935140978,0.4753140569868037
Wnk4,-1.4575834200582838,0.09391976263428493,0.4753140569868037
Ppef1,-3.986095522359781,0.09393826749676223,0.4753140569868037
Rc3h1,0.6246409802813293,0.0939652142841264,0.4753140569868037
Pcbp3,-0.38466438848207396,0.09396833779615223,0.4753140569868037
Mcrip1,0.794326948898016,0.09397148849962327,0.4753140569868037
Lyl1,0.6760019027590776,0.09397731078026138,0.4753140569868037
Gramd1c,-3.017741978881739,0.09399245682651824,0.4753140569868037
Or10ad1b,-1.0050572772906063,0.0940012543051563,0.4753140569868037
Vwc2,1.3895765754219234,0.09402260200080166,0.4753140569868037
Foxk1,-0.9762817796848511,0.0940283885187689,0.4753140569868037
Sec61g,-0.4977885118779568,0.09403249204536777,0.4753140569868037
Homez,1.6359745238105798,0.09405372096955307,0.4753140569868037
Vmn2r92,-0.5146772031220683,0.09409062129883033,0.4753140569868037
Cox4i2,-0.6789947183075213,0.09412313327942586,0.4753140569868037
Hexim1,-0.7902641099086267,0.09413400059035565,0.4753140569868037
Ctxn3,-3.3422770355891074,0.09413617198590792,0.4753140569868037
Zbtb1,1.0452685401314064,0.09422461905923325,0.4755476560505188
Tmem131l,1.1785197812738986,0.09423480000492074,0.4755476560505188
Tmc7,1.0419343383947393,0.09424741967185056,0.4755476560505188
Hilpda,-0.6666311456631497,0.09430249329856208,0.47559104384662365
Gbp6,-0.6419131138409337,0.09431063240311278,0.47559104384662365
Xiap,-0.4854569369960835,0.09432100778483189,0.47559104384662365
Osbpl2,0.14357570529637798,0.09435065387982822,0.4756312870901834
Tsr3,-0.24851260809071007,0.09440017442085519,0.4757025054676772
Akirin2,-0.5044816598640249,0.094432321051703,0.4757025054676772
Nln,0.5511857728733549,0.09443531484289974,0.4757025054676772
Cabp2,-0.9169359232467782,0.09446435937129072,0.4757025054676772
Bmp2k,0.4963611781012034,0.09454633482317099,0.4757025054676772
Vmn2r86,-1.0090696634252199,0.09456577738277876,0.4757025054676772
Mix23,-0.23618980672987977,0.09457030141267736,0.4757025054676772
Sc5d,0.39689505027576466,0.09457617975349558,0.4757025054676772
Srsf3,-0.20449603058383836,0.09465722456175647,0.4757025054676772
Sdcbp,0.5813674619833797,0.09468125094026571,0.4757025054676772
Csdc2,-0.3974409308138114,0.09468928358967009,0.4757025054676772
Mnt,-0.44203757339557903,0.09472506437748428,0.4757025054676772
Mgarp,-0.5211590002856159,0.09472678440731706,0.4757025054676772
Gm4432,-2.0136602530458974,0.09473358752587713,0.4757025054676772
Myh9,0.5730938434030275,0.09473441810006367,0.4757025054676772
Sqor,0.4253599132564414,0.0947456411225839,0.4757025054676772
Itih5,1.722529539087307,0.0947476071180768,0.4757025054676772
Dars1,0.30650099607597703,0.09477288918965218,0.4757025054676772
Rpl26-ps4,-1.4070111332759603,0.09477647621916825,0.4757025054676772
Megf9,1.0423262087572063,0.09480833587781792,0.47575364705408335
Selenop,0.6293985531781114,0.09486769020760494,0.4759427035689576
Mgat2,2.1746038915350283,0.094909659191988,0.4759942335183892
Fmc1,-0.6763126679258455,0.09493906495218259,0.4759942335183892
Rest,0.6033772984127044,0.09494916608418878,0.4759942335183892
Hbb-bt,-6.156875769839825,0.09500432679884041,0.4759942335183892
Ndufb11,-0.5130485854861497,0.09501480501023037,0.4759942335183892
Tmprss6,-2.3827218242163237,0.09503980834552996,0.4759942335183892
4930512M02Rik,-0.8868040264912556,0.09504283994527234,0.4759942335183892
Secisbp2l,0.6369651346979293,0.09505141294272652,0.4759942335183892
Exoc3l,1.4309303857973665,0.0950850382621513,0.4760338661873291
Pxk,0.6557663974887458,0.09511928966419335,0.4760338661873291
Ttc32,-0.6661626837150916,0.09512437692283014,0.4760338661873291
Stxbp4,-0.4853290028955044,0.09519258605235309,0.47626664407323605
Niban2,0.8872571826415907,0.09526906003261533,0.47654065708727206
Mrpl4,0.18885251650566381,0.09529224616314953,0.4765480574637323
Slc35b2,0.3703845474836225,0.09540101026283246,0.4769240539568166
Gm7172,0.961977458968943,0.09541087933763043,0.4769240539568166
Specc1l,0.9814110492968275,0.09543991292821787,0.4769605846633497
Fxyd1,-0.9523043683103536,0.09549937636435316,0.4771397815972163
Ehmt2,0.44009978657808446,0.09551923750203907,0.4771397815972163
Adcy4,-1.6835111383893828,0.09564023649390829,0.4775678426816964
Nr4a1,-0.6862354791482934,0.0956484378369053,0.4775678426816964
Pdlim7,-0.7141485142083219,0.09572096453779458,0.4776767950692956
Gm49111,-1.0336540180072835,0.0957569412682472,0.4776767950692956
Ccar2,0.30891498406551143,0.09577717619986786,0.4776767950692956
Glyat,-1.2843841245087582,0.09579208337815061,0.4776767950692956
Gm43960,-0.6371980681984031,0.09581154659208782,0.4776767950692956
Gm7638,1.8379693443580216,0.09582314861476209,0.4776767950692956
Sox17,3.7669357798714143,0.09584254411776326,0.4776767950692956
Ppm1g,1.3754207190985444,0.09584714498541728,0.4776767950692956
Gm5353,-1.2253474469102827,0.09586608176529636,0.4776767950692956
Tceal1,-0.6343472282909737,0.09589005998230767,0.47768785496972604
Rorc,-1.078159176707988,0.09594074300266164,0.47780989134763113
Gm14391,-0.605769216201189,0.09596970625466326,0.47780989134763113
Spns1,0.22848692196529363,0.09597984972410736,0.47780989134763113
Cfh,0.4508612164201331,0.09600375711690715,0.47782055854558597
Mrpl27,-0.42929763457789427,0.0960700079778367,0.47793126512365264
Gm6525,-2.1736564272856747,0.09607999666939557,0.47793126512365264
Semp2l1,-1.2822138534313194,0.09609130929469813,0.47793126512365264
Ninl,0.642087025093935,0.09613956816768421,0.4779351870592664
Ccdc138,-0.610036058618717,0.09619147734974916,0.4779351870592664
Nwd2,0.4198313064355421,0.0962337191028381,0.4779351870592664
